distance,minutes_sin,minutes_cos,month_num_sin,cloud_cover,month_num_cos,temp_range,temperature,wind_speed,day_of_week_cos,day_of_week_sin,duration
0.9140332362197978,0.49999999999999994,0.8660254037844387,-1.0,77,-1.8369701987210294e-16,11,30,0,1.0,0.0,1.8
1.3487946268033535,0.3907311284892737,0.9205048534524404,0.8660254037844387,55,-0.4999999999999998,8,20,4,0.6234898018587336,0.7818314824680298,6.883333333333334
0.9140332362197978,-0.9993908270190957,-0.03489949670250165,0.4999999999999999,81,-0.8660254037844387,6,23,5,-0.22252093395631434,0.9749279121818236,4.716666666666667
1.4913432233154422,0.27563735581699916,0.9612616959383189,-0.8660254037844385,3,-0.5000000000000004,14,17,5,-0.9009688679024191,-0.433883739117558,3.066666666666667
1.3487946268033535,-0.438371146789077,0.8987940462991671,-0.8660254037844385,2,-0.5000000000000004,14,20,7,-0.900968867902419,0.43388373911755823,7.05
0.9140332362197978,0.7193398003386511,0.6946583704589974,1.0,29,6.123233995736766e-17,10,19,2,-0.9009688679024191,-0.433883739117558,1.95
1.3487946268033535,-0.8571673007021121,-0.5150380749100544,-0.4999999999999997,18,-0.8660254037844388,8,22,3,0.6234898018587336,0.7818314824680298,2.4166666666666665
0.9140332362197978,-0.3420201433256686,0.9396926207859084,0.8660254037844386,74,0.5000000000000001,11,20,4,0.6234898018587336,0.7818314824680298,5.85
1.4913432233154422,0.7071067811865476,0.7071067811865476,-0.4999999999999997,3,-0.8660254037844388,10,19,4,1.0,0.0,5.883333333333334
0.9140332362197978,0.573576436351046,0.8191520442889918,0.8660254037844386,42,0.5000000000000001,11,21,1,-0.9009688679024191,-0.433883739117558,0.7666666666666667
1.369535376459733,0.8386705679454239,0.5446390350150272,-0.4999999999999997,23,-0.8660254037844388,11,22,7,1.0,0.0,5.366666666666666
2.2617319586218145,0.754709580222772,0.6560590289905073,0.8660254037844387,71,-0.4999999999999998,12,19,6,1.0,0.0,3.733333333333333
1.5892632315739608,0.7431448254773941,0.6691306063588582,-0.8660254037844385,0,-0.5000000000000004,13,21,7,0.6234898018587336,0.7818314824680298,7.15
1.3487946268033535,0.3907311284892737,0.9205048534524404,0.4999999999999999,52,-0.8660254037844387,8,24,3,1.0,0.0,2.833333333333333
1.5892632315739608,0.7431448254773941,0.6691306063588582,0.8660254037844386,24,0.5000000000000001,10,20,1,-0.900968867902419,0.43388373911755823,6.333333333333333
0.9140332362197978,-0.9135454576426008,0.40673664307580054,0.8660254037844386,53,0.5000000000000001,11,20,3,-0.9009688679024191,-0.433883739117558,3.033333333333333
1.4913432233154422,0.12186934340514748,0.992546151641322,-0.8660254037844385,0,-0.5000000000000004,12,29,2,1.0,0.0,3.0166666666666666
1.3487946268033535,-0.731353701619171,0.6819983600624979,1.2246467991473532e-16,87,-1.0,8,23,5,0.6234898018587336,0.7818314824680298,5.85
0.9140332362197978,0.6018150231520483,0.7986355100472928,0.4999999999999999,10,-0.8660254037844387,8,22,2,0.6234898018587336,0.7818314824680298,1.3833333333333333
1.4913432233154422,0.7431448254773941,0.6691306063588582,1.0,85,6.123233995736766e-17,11,28,5,-0.22252093395631434,0.9749279121818236,5.416666666666667
1.4913432233154422,0.8660254037844386,0.5000000000000001,1.0,82,6.123233995736766e-17,9,19,4,-0.22252093395631434,0.9749279121818236,3.633333333333333
1.4913432233154422,0.9063077870366499,0.42261826174069944,1.0,4,6.123233995736766e-17,8,28,6,-0.22252093395631434,0.9749279121818236,4.766666666666667
1.369535376459733,0.7771459614569708,0.6293203910498375,0.4999999999999999,47,-0.8660254037844387,7,22,6,1.0,0.0,5.166666666666667
1.7382329657418492,0.8191520442889918,0.573576436351046,-1.0,77,-1.8369701987210294e-16,11,30,0,1.0,0.0,6.916666666666667
0.9140332362197978,0.5591929034707469,0.8290375725550417,1.2246467991473532e-16,81,-1.0,9,23,5,-0.900968867902419,0.43388373911755823,1.2
2.60327554779162,-1.0,-1.8369701987210297e-16,0.8660254037844386,74,0.5000000000000001,11,25,2,-0.9009688679024191,-0.433883739117558,21.03333333333333
1.091282026742783,0.8090169943749475,0.5877852522924731,-0.8660254037844385,74,-0.5000000000000004,14,19,6,-0.22252093395631434,0.9749279121818236,2.4166666666666665
1.091282026742783,0.8290375725550417,0.5591929034707468,0.4999999999999999,31,-0.8660254037844387,7,23,4,1.0,0.0,2.2
0.9140332362197978,-0.9876883405951377,-0.15643446504023104,1.2246467991473532e-16,6,-1.0,10,19,5,-0.900968867902419,0.43388373911755823,7.233333333333333
1.4913432233154422,0.7071067811865476,0.7071067811865476,-0.4999999999999997,24,-0.8660254037844388,9,22,8,0.6234898018587336,0.7818314824680298,4.916666666666667
1.091282026742783,0.8386705679454239,0.5446390350150272,0.8660254037844386,53,0.5000000000000001,10,26,3,1.0,0.0,2.2
1.369535376459733,-0.9945218953682734,-0.10452846326765336,0.8660254037844386,74,0.5000000000000001,11,25,2,-0.9009688679024191,-0.433883739117558,6.133333333333334
0.9140332362197978,0.48480962024633706,0.8746197071393957,0.4999999999999999,27,-0.8660254037844387,9,23,5,-0.9009688679024191,-0.433883739117558,2.4
1.091282026742783,0.7771459614569708,0.6293203910498375,-0.8660254037844385,3,-0.5000000000000004,13,19,7,1.0,0.0,1.6666666666666667
0.9140332362197978,-0.8191520442889918,0.573576436351046,0.8660254037844386,30,0.5000000000000001,10,24,1,0.6234898018587336,0.7818314824680298,4.933333333333334
0.9140332362197978,0.6819983600624985,0.7313537016191706,1.2246467991473532e-16,0,-1.0,11,20,6,-0.22252093395631434,0.9749279121818236,1.35
0.9140332362197978,-0.9335804264972021,0.35836794954529955,-0.8660254037844385,11,-0.5000000000000004,8,22,6,-0.22252093395631434,0.9749279121818236,8.933333333333334
0.9140332362197978,0.6427876096865393,0.766044443118978,-1.0,79,-1.8369701987210294e-16,13,18,8,-0.22252093395631434,0.9749279121818236,1.7166666666666666
1.5892632315739608,0.6691306063588582,0.7431448254773942,0.8660254037844387,52,-0.4999999999999998,11,19,2,-0.9009688679024191,-0.433883739117558,6.733333333333333
1.3487946268033535,0.7431448254773941,0.6691306063588582,1.0,82,6.123233995736766e-17,9,19,4,-0.22252093395631434,0.9749279121818236,2.0166666666666666
1.369535376459733,0.8191520442889918,0.573576436351046,0.8660254037844386,36,0.5000000000000001,12,18,5,1.0,0.0,5.583333333333333
1.3487946268033535,0.48480962024633706,0.8746197071393957,0.8660254037844387,74,-0.4999999999999998,10,18,3,-0.22252093395631434,0.9749279121818236,4.25
0.9140332362197978,0.6946583704589973,0.7193398003386512,1.0,59,6.123233995736766e-17,9,19,3,-0.900968867902419,0.43388373911755823,1.2666666666666666
2.60327554779162,-0.9902680687415704,0.13917310096006547,0.8660254037844386,13,0.5000000000000001,9,29,2,-0.22252093395631434,0.9749279121818236,15.616666666666667
1.3487946268033535,-0.32556815445715753,0.9455185755993165,-0.8660254037844385,2,-0.5000000000000004,14,20,7,-0.900968867902419,0.43388373911755823,11.65
0.9140332362197978,-0.7660444431189781,0.6427876096865393,-1.0,5,-1.8369701987210294e-16,12,20,6,0.6234898018587336,0.7818314824680298,8.3
2.60327554779162,-0.9702957262759966,0.24192189559966742,-0.8660254037844385,79,-0.5000000000000004,13,27,5,1.0,0.0,16.566666666666666
1.5892632315739608,0.7193398003386511,0.6946583704589974,-0.8660254037844385,0,-0.5000000000000004,12,29,2,1.0,0.0,7.083333333333333
0.9140332362197978,0.9396926207859083,0.3420201433256688,1.0,18,6.123233995736766e-17,11,18,5,0.6234898018587336,0.7818314824680298,1.6666666666666667
1.091282026742783,0.788010753606722,0.6156614753256583,-1.0,4,-1.8369701987210294e-16,13,29,1,0.6234898018587336,0.7818314824680298,1.8666666666666667
0.9140332362197978,-0.898794046299167,0.4383711467890774,0.4999999999999999,79,-0.8660254037844387,8,23,3,1.0,0.0,4.916666666666667
2.60327554779162,-0.9702957262759966,0.24192189559966742,-1.0,21,-1.8369701987210294e-16,8,23,4,-0.900968867902419,0.43388373911755823,21.7
1.369535376459733,0.9659258262890683,0.25881904510252074,0.8660254037844387,8,-0.4999999999999998,14,29,3,-0.900968867902419,0.43388373911755823,4.466666666666667
0.9140332362197978,0.49999999999999994,0.8660254037844387,0.8660254037844387,55,-0.4999999999999998,8,20,4,0.6234898018587336,0.7818314824680298,1.1
1.3487946268033535,0.766044443118978,0.6427876096865394,-0.4999999999999997,75,-0.8660254037844388,9,20,6,-0.22252093395631434,0.9749279121818236,3.583333333333333
1.4913432233154422,0.374606593415912,0.9271838545667874,0.8660254037844387,91,-0.4999999999999998,9,18,2,-0.900968867902419,0.43388373911755823,2.9
1.3487946268033535,0.42261826174069944,0.9063077870366499,0.8660254037844386,24,0.5000000000000001,10,20,1,-0.900968867902419,0.43388373911755823,5.866666666666666
1.4913432233154422,0.6819983600624985,0.7313537016191706,0.8660254037844386,53,0.5000000000000001,10,26,3,1.0,0.0,6.55
1.369535376459733,0.8090169943749475,0.5877852522924731,-0.8660254037844385,16,-0.5000000000000004,11,20,6,-0.9009688679024191,-0.433883739117558,5.166666666666667
1.3487946268033535,-0.6156614753256588,0.7880107536067216,-0.8660254037844385,4,-0.5000000000000004,13,20,8,-0.22252093395631434,0.9749279121818236,4.55
1.3487946268033535,0.45399049973954675,0.8910065241883679,0.8660254037844386,77,0.5000000000000001,10,21,2,0.6234898018587336,0.7818314824680298,5.833333333333333
1.5892632315739608,0.7313537016191705,0.6819983600624985,0.8660254037844387,74,-0.4999999999999998,10,18,3,-0.22252093395631434,0.9749279121818236,5.75
1.5892632315739608,0.766044443118978,0.6427876096865394,-1.0,8,-1.8369701987210294e-16,15,21,4,-0.9009688679024191,-0.433883739117558,7.366666666666666
0.9140332362197978,0.6560590289905072,0.754709580222772,0.8660254037844386,83,0.5000000000000001,9,27,5,-0.22252093395631434,0.9749279121818236,1.5166666666666666
2.60327554779162,-0.9961946980917455,0.08715574274765789,0.4999999999999999,21,-0.8660254037844387,9,23,4,-0.900968867902419,0.43388373911755823,14.983333333333333
1.369535376459733,0.8090169943749475,0.5877852522924731,0.4999999999999999,89,-0.8660254037844387,11,28,2,-0.900968867902419,0.43388373911755823,6.3
1.091282026742783,0.7986355100472928,0.6018150231520484,-0.8660254037844385,5,-0.5000000000000004,12,21,4,-0.22252093395631434,0.9749279121818236,1.7833333333333334
1.4913432233154422,0.40673664307580015,0.9135454576426009,0.8660254037844387,21,-0.4999999999999998,13,29,4,-0.9009688679024191,-0.433883739117558,2.5
1.091282026742783,0.8191520442889918,0.573576436351046,0.8660254037844386,78,0.5000000000000001,7,22,4,1.0,0.0,1.7833333333333334
0.9140332362197978,-0.6946583704589976,0.7193398003386509,-0.8660254037844385,2,-0.5000000000000004,14,21,8,0.6234898018587336,0.7818314824680298,2.6333333333333333
0.9140332362197978,0.5877852522924731,0.8090169943749475,-0.8660254037844385,3,-0.5000000000000004,11,22,8,1.0,0.0,1.3833333333333333
2.2617319586218145,-0.6946583704589976,0.7193398003386509,-0.8660254037844385,2,-0.5000000000000004,14,21,8,0.6234898018587336,0.7818314824680298,0.1333333333333333
1.4913432233154422,0.6560590289905072,0.754709580222772,0.4999999999999999,38,-0.8660254037844387,11,18,5,-0.9009688679024191,-0.433883739117558,5.233333333333333
1.5892632315739608,0.754709580222772,0.6560590289905073,0.4999999999999999,77,-0.8660254037844387,8,23,6,-0.9009688679024191,-0.433883739117558,6.683333333333334
0.9140332362197978,0.49999999999999994,0.8660254037844387,-1.0,12,-1.8369701987210294e-16,8,23,3,-0.900968867902419,0.43388373911755823,1.7666666666666666
1.4913432233154422,0.374606593415912,0.9271838545667874,0.8660254037844386,36,0.5000000000000001,12,18,5,1.0,0.0,3.466666666666667
0.9140332362197978,-0.4848096202463369,0.8746197071393959,1.0,52,6.123233995736766e-17,9,23,2,1.0,0.0,6.466666666666667
1.369535376459733,0.9455185755993167,0.32556815445715676,1.0,62,6.123233995736766e-17,6,22,1,-0.900968867902419,0.43388373911755823,4.45
1.5892632315739608,0.7071067811865476,0.7071067811865476,-0.8660254037844385,7,-0.5000000000000004,13,18,4,-0.900968867902419,0.43388373911755823,7.85
0.9140332362197978,0.49999999999999994,0.8660254037844387,-0.8660254037844385,86,-0.5000000000000004,9,22,6,-0.22252093395631434,0.9749279121818236,1.2666666666666666
1.3487946268033535,-0.8090169943749476,0.5877852522924729,-0.8660254037844385,16,-0.5000000000000004,12,21,7,0.6234898018587336,0.7818314824680298,4.45
0.9140332362197978,0.6427876096865393,0.766044443118978,-1.0,14,-1.8369701987210294e-16,12,22,5,-0.22252093395631434,0.9749279121818236,2.1
1.091282026742783,0.8090169943749475,0.5877852522924731,0.8660254037844386,24,0.5000000000000001,10,20,1,-0.900968867902419,0.43388373911755823,2.5
0.9140332362197978,-0.9986295347545738,-0.052335956242944306,-0.4999999999999997,8,-0.8660254037844388,11,21,4,-0.900968867902419,0.43388373911755823,3.8
1.091282026742783,0.9510565162951535,0.30901699437494745,0.8660254037844387,71,-0.4999999999999998,12,19,6,1.0,0.0,1.65
1.7382329657418492,0.8480480961564261,0.5299192642332049,-0.4999999999999997,7,-0.8660254037844388,11,20,5,0.6234898018587336,0.7818314824680298,7.516666666666667
1.3487946268033535,-0.43837114678907707,-0.8987940462991671,-0.4999999999999997,33,-0.8660254037844388,10,21,5,-0.22252093395631434,0.9749279121818236,2.2333333333333334
1.7382329657418492,0.8571673007021122,0.5150380749100543,1.2246467991473532e-16,73,-1.0,8,23,5,-0.9009688679024191,-0.433883739117558,6.85
0.9140332362197978,-0.8571673007021123,0.5150380749100542,-1.0,7,-1.8369701987210294e-16,13,19,8,0.6234898018587336,0.7818314824680298,4.35
1.4913432233154422,0.6819983600624985,0.7313537016191706,0.8660254037844386,78,0.5000000000000001,7,22,4,1.0,0.0,4.666666666666667
1.369535376459733,0.8571673007021122,0.5150380749100543,0.8660254037844386,53,0.5000000000000001,10,26,3,1.0,0.0,5.483333333333333
1.3487946268033535,0.5150380749100542,0.8571673007021123,0.8660254037844387,21,-0.4999999999999998,13,29,4,-0.9009688679024191,-0.433883739117558,1.5333333333333334
0.9140332362197978,0.754709580222772,0.6560590289905073,1.0,71,6.123233995736766e-17,11,19,2,1.0,0.0,1.2833333333333334
0.9140332362197978,0.6560590289905072,0.754709580222772,-1.0,2,-1.8369701987210294e-16,15,19,8,-0.900968867902419,0.43388373911755823,1.6166666666666667
0.9140332362197978,-0.8191520442889918,0.573576436351046,-1.0,21,-1.8369701987210294e-16,8,23,4,-0.900968867902419,0.43388373911755823,5.45
1.369535376459733,0.8746197071393957,0.4848096202463371,1.0,85,6.123233995736766e-17,11,28,5,-0.22252093395631434,0.9749279121818236,5.55
1.369535376459733,0.8290375725550417,0.5591929034707468,0.8660254037844386,77,0.5000000000000001,10,24,6,-0.9009688679024191,-0.433883739117558,5.216666666666667
1.369535376459733,0.8829475928589269,0.46947156278589086,-0.4999999999999997,18,-0.8660254037844388,11,20,6,-0.9009688679024191,-0.433883739117558,5.916666666666667
1.7382329657418492,0.7986355100472928,0.6018150231520484,1.2246467991473532e-16,0,-1.0,11,20,6,-0.22252093395631434,0.9749279121818236,7.05
1.5892632315739608,0.754709580222772,0.6560590289905073,1.0,64,6.123233995736766e-17,9,20,1,0.6234898018587336,0.7818314824680298,5.616666666666666
1.4913432233154422,0.9063077870366499,0.42261826174069944,0.8660254037844387,8,-0.4999999999999998,14,29,3,-0.900968867902419,0.43388373911755823,4.2
2.60327554779162,-0.992546151641322,0.12186934340514768,-0.8660254037844385,2,-0.5000000000000004,14,21,8,0.6234898018587336,0.7818314824680298,20.116666666666667
1.3487946268033535,0.374606593415912,0.9271838545667874,-0.8660254037844385,4,-0.5000000000000004,13,18,7,-0.900968867902419,0.43388373911755823,2.216666666666667
1.3487946268033535,0.32556815445715664,0.9455185755993168,-0.8660254037844385,3,-0.5000000000000004,14,17,5,-0.9009688679024191,-0.433883739117558,3.25
1.091282026742783,0.8386705679454239,0.5446390350150272,-0.8660254037844385,14,-0.5000000000000004,8,21,6,-0.9009688679024191,-0.433883739117558,1.9833333333333332
1.4913432233154422,0.6560590289905072,0.754709580222772,-0.8660254037844385,74,-0.5000000000000004,14,19,6,-0.22252093395631434,0.9749279121818236,4.25
0.9140332362197978,0.6691306063588582,0.7431448254773942,0.4999999999999999,13,-0.8660254037844387,8,28,5,0.6234898018587336,0.7818314824680298,1.4666666666666666
2.60327554779162,-0.587785252292473,-0.8090169943749475,0.8660254037844387,15,-0.4999999999999998,14,25,1,-0.9009688679024191,-0.433883739117558,15.133333333333333
1.091282026742783,0.7986355100472928,0.6018150231520484,0.8660254037844386,36,0.5000000000000001,12,18,5,1.0,0.0,1.7
1.7382329657418492,0.8480480961564261,0.5299192642332049,-1.0,4,-1.8369701987210294e-16,13,21,8,0.6234898018587336,0.7818314824680298,7.55
1.3487946268033535,0.45399049973954675,0.8910065241883679,1.0,20,6.123233995736766e-17,12,29,1,-0.9009688679024191,-0.433883739117558,4.466666666666667
1.3487946268033535,0.3907311284892737,0.9205048534524404,-0.8660254037844385,14,-0.5000000000000004,12,20,6,0.6234898018587336,0.7818314824680298,2.066666666666667
1.5892632315739608,0.766044443118978,0.6427876096865394,1.0,89,6.123233995736766e-17,8,28,1,1.0,0.0,6.816666666666666
1.3487946268033535,0.5150380749100542,0.8571673007021123,0.8660254037844386,78,0.5000000000000001,7,22,4,1.0,0.0,1.7666666666666666
1.5892632315739608,0.766044443118978,0.6427876096865394,0.4999999999999999,31,-0.8660254037844387,7,23,4,1.0,0.0,6.35
2.60327554779162,-0.9876883405951378,0.15643446504023067,0.8660254037844386,34,0.5000000000000001,10,18,3,1.0,0.0,15.516666666666667
2.60327554779162,-0.9743700647852352,0.22495105434386492,1.0,63,6.123233995736766e-17,9,19,3,-0.22252093395631434,0.9749279121818236,19.466666666666665
1.4913432233154422,0.6427876096865393,0.766044443118978,-1.0,4,-1.8369701987210294e-16,13,29,1,0.6234898018587336,0.7818314824680298,4.216666666666667
0.9140332362197978,-0.9396926207859085,0.34202014332566816,0.4999999999999999,25,-0.8660254037844387,8,24,4,1.0,0.0,4.666666666666667
1.369535376459733,0.8191520442889918,0.573576436351046,-0.8660254037844385,19,-0.5000000000000004,8,21,8,-0.900968867902419,0.43388373911755823,6.0
4.786027983623583,0.8571673007021122,0.5150380749100543,-0.8660254037844385,14,-0.5000000000000004,8,21,6,-0.9009688679024191,-0.433883739117558,25.666666666666668
0.9140332362197978,-0.8191520442889916,-0.5735764363510464,0.4999999999999999,74,-0.8660254037844387,10,27,3,-0.9009688679024191,-0.433883739117558,2.566666666666667
1.369535376459733,0.9455185755993167,0.32556815445715676,1.0,81,6.123233995736766e-17,9,20,4,-0.900968867902419,0.43388373911755823,4.466666666666667
1.091282026742783,0.788010753606722,0.6156614753256583,-0.8660254037844385,7,-0.5000000000000004,13,18,4,-0.900968867902419,0.43388373911755823,2.1166666666666667
0.9140332362197978,0.48480962024633706,0.8746197071393957,-0.8660254037844385,1,-0.5000000000000004,12,27,2,1.0,0.0,1.1666666666666667
0.9140332362197978,0.766044443118978,0.6427876096865394,1.0,39,6.123233995736766e-17,9,23,3,0.6234898018587336,0.7818314824680298,1.4166666666666667
1.369535376459733,-0.9986295347545738,0.052335956242943946,0.8660254037844386,87,0.5000000000000001,9,21,4,0.6234898018587336,0.7818314824680298,9.333333333333334
0.9140332362197978,0.6018150231520483,0.7986355100472928,-0.8660254037844385,16,-0.5000000000000004,11,20,6,-0.9009688679024191,-0.433883739117558,1.7666666666666666
0.9140332362197978,0.6156614753256582,0.788010753606722,0.4999999999999999,52,-0.8660254037844387,8,24,3,1.0,0.0,1.7333333333333334
1.5892632315739608,0.7313537016191705,0.6819983600624985,-1.0,70,-1.8369701987210294e-16,12,22,6,0.6234898018587336,0.7818314824680298,7.6
0.9140332362197978,-0.945518575599317,0.3255681544571563,0.8660254037844387,86,-0.4999999999999998,11,18,1,-0.900968867902419,0.43388373911755823,2.066666666666667
1.091282026742783,0.9396926207859083,0.3420201433256688,1.0,39,6.123233995736766e-17,9,23,3,0.6234898018587336,0.7818314824680298,1.6833333333333331
1.3487946268033535,-0.8090169943749476,0.5877852522924729,0.8660254037844386,54,0.5000000000000001,6,24,4,-0.22252093395631434,0.9749279121818236,14.45
2.60327554779162,-0.9961946980917455,0.08715574274765789,-0.4999999999999997,33,-0.8660254037844388,10,21,5,-0.22252093395631434,0.9749279121818236,19.08333333333333
1.3487946268033535,-0.7547095802227722,0.656059028990507,-1.0,21,-1.8369701987210294e-16,8,23,4,-0.900968867902419,0.43388373911755823,4.733333333333333
1.3487946268033535,0.3907311284892737,0.9205048534524404,0.8660254037844387,72,-0.4999999999999998,12,18,5,1.0,0.0,6.15
1.369535376459733,0.7771459614569708,0.6293203910498375,0.4999999999999999,3,-0.8660254037844387,10,21,5,-0.900968867902419,0.43388373911755823,5.65
0.9140332362197978,0.49999999999999994,0.8660254037844387,-1.0,71,-1.8369701987210294e-16,8,30,1,-0.9009688679024191,-0.433883739117558,1.8166666666666669
1.091282026742783,0.8191520442889918,0.573576436351046,-0.4999999999999997,23,-0.8660254037844388,11,22,7,1.0,0.0,1.6166666666666667
0.9140332362197978,0.6293203910498374,0.7771459614569709,-1.0,4,-1.8369701987210294e-16,13,29,1,0.6234898018587336,0.7818314824680298,1.5166666666666666
0.9140332362197978,0.49999999999999994,0.8660254037844387,-0.8660254037844385,18,-0.5000000000000004,11,21,8,-0.22252093395631434,0.9749279121818236,1.3833333333333333
0.9140332362197978,0.6560590289905072,0.754709580222772,-0.8660254037844385,3,-0.5000000000000004,14,17,5,-0.9009688679024191,-0.433883739117558,1.7666666666666666
0.9140332362197978,0.573576436351046,0.8191520442889918,1.0,59,6.123233995736766e-17,9,19,3,-0.900968867902419,0.43388373911755823,1.1333333333333333
2.60327554779162,-0.992546151641322,0.12186934340514768,-1.0,7,-1.8369701987210294e-16,12,21,4,0.6234898018587336,0.7818314824680298,25.816666666666663
0.9140332362197978,0.6691306063588582,0.7431448254773942,-1.0,8,-1.8369701987210294e-16,15,21,4,-0.9009688679024191,-0.433883739117558,1.5333333333333334
1.5892632315739608,0.766044443118978,0.6427876096865394,0.4999999999999999,7,-0.8660254037844387,8,28,1,-0.22252093395631434,0.9749279121818236,4.833333333333333
0.9140332362197978,0.6427876096865393,0.766044443118978,-1.0,71,-1.8369701987210294e-16,8,30,1,-0.9009688679024191,-0.433883739117558,1.5833333333333333
1.3487946268033535,-0.20791169081775907,-0.9781476007338057,-0.8660254037844385,2,-0.5000000000000004,14,20,7,-0.900968867902419,0.43388373911755823,2.716666666666667
1.7382329657418492,0.8090169943749475,0.5877852522924731,1.2246467991473532e-16,25,-1.0,10,22,2,0.6234898018587336,0.7818314824680298,6.45
1.4913432233154422,0.6691306063588582,0.7431448254773942,1.0,20,6.123233995736766e-17,12,29,1,-0.9009688679024191,-0.433883739117558,4.833333333333333
1.4913432233154422,0.7071067811865476,0.7071067811865476,-0.4999999999999997,18,-0.8660254037844388,11,20,6,-0.9009688679024191,-0.433883739117558,7.666666666666667
1.4913432233154422,0.6691306063588582,0.7431448254773942,-1.0,5,-1.8369701987210294e-16,12,29,2,-0.22252093395631434,0.9749279121818236,6.0
1.7382329657418492,0.7986355100472928,0.6018150231520484,1.0,20,6.123233995736766e-17,12,29,1,-0.9009688679024191,-0.433883739117558,7.233333333333333
1.369535376459733,0.8191520442889918,0.573576436351046,-0.4999999999999997,84,-0.8660254037844388,8,22,4,-0.22252093395631434,0.9749279121818236,5.45
0.9140332362197978,0.9961946980917455,0.08715574274765814,-1.0,84,-1.8369701987210294e-16,15,19,6,-0.900968867902419,0.43388373911755823,3.6666666666666665
1.4913432233154422,0.6819983600624985,0.7313537016191706,0.8660254037844386,24,0.5000000000000001,10,20,1,-0.900968867902419,0.43388373911755823,4.716666666666667
0.9140332362197978,0.48480962024633706,0.8746197071393957,-0.8660254037844385,14,-0.5000000000000004,8,21,6,-0.9009688679024191,-0.433883739117558,1.4666666666666666
1.091282026742783,0.8090169943749475,0.5877852522924731,-0.8660254037844385,2,-0.5000000000000004,13,19,5,0.6234898018587336,0.7818314824680298,1.8
1.4913432233154422,0.3420201433256687,0.9396926207859084,-0.8660254037844385,5,-0.5000000000000004,12,21,4,-0.22252093395631434,0.9749279121818236,2.683333333333333
0.9140332362197978,0.6691306063588582,0.7431448254773942,0.8660254037844386,77,0.5000000000000001,10,24,6,-0.9009688679024191,-0.433883739117558,1.4666666666666666
0.9140332362197978,0.8660254037844386,0.5000000000000001,1.0,39,6.123233995736766e-17,9,23,3,0.6234898018587336,0.7818314824680298,1.8
1.4913432233154422,0.3420201433256687,0.9396926207859084,-0.8660254037844385,3,-0.5000000000000004,13,19,7,1.0,0.0,3.4
1.3487946268033535,0.4694715627858908,0.882947592858927,0.8660254037844386,89,0.5000000000000001,9,30,5,-0.900968867902419,0.43388373911755823,1.8833333333333333
0.9140332362197978,0.49999999999999994,0.8660254037844387,0.4999999999999999,72,-0.8660254037844387,10,23,4,0.6234898018587336,0.7818314824680298,1.3666666666666667
0.9140332362197978,-0.8191520442889918,0.573576436351046,0.4999999999999999,10,-0.8660254037844387,10,20,4,1.0,0.0,6.55
1.091282026742783,0.8191520442889918,0.573576436351046,-0.8660254037844385,14,-0.5000000000000004,12,20,6,0.6234898018587336,0.7818314824680298,1.8666666666666667
0.9140332362197978,0.573576436351046,0.8191520442889918,1.2246467991473532e-16,57,-1.0,6,28,2,-0.900968867902419,0.43388373911755823,1.3833333333333333
0.9140332362197978,-0.6946583704589976,0.7193398003386509,-1.0,3,-1.8369701987210294e-16,15,20,8,-0.900968867902419,0.43388373911755823,12.25
0.9140332362197978,0.6819983600624985,0.7313537016191706,-0.4999999999999997,14,-0.8660254037844388,10,21,6,-0.900968867902419,0.43388373911755823,1.8166666666666669
1.4913432233154422,0.374606593415912,0.9271838545667874,0.8660254037844386,53,0.5000000000000001,10,26,3,1.0,0.0,3.066666666666667
1.4913432233154422,0.6819983600624985,0.7313537016191706,0.8660254037844386,77,0.5000000000000001,10,21,2,0.6234898018587336,0.7818314824680298,3.6666666666666665
0.9140332362197978,0.6560590289905072,0.754709580222772,0.8660254037844386,24,0.5000000000000001,10,20,1,-0.900968867902419,0.43388373911755823,1.7666666666666666
1.3487946268033535,0.3907311284892737,0.9205048534524404,0.4999999999999999,38,-0.8660254037844387,11,18,5,-0.9009688679024191,-0.433883739117558,3.583333333333333
0.9140332362197978,0.48480962024633706,0.8746197071393957,-1.0,14,-1.8369701987210294e-16,12,21,6,1.0,0.0,1.8166666666666669
1.369535376459733,0.8910065241883678,0.4539904997395468,1.0,29,6.123233995736766e-17,10,19,2,-0.9009688679024191,-0.433883739117558,6.416666666666667
2.60327554779162,-0.9945218953682734,0.10452846326765299,-0.4999999999999997,67,-0.8660254037844388,9,27,5,0.6234898018587336,0.7818314824680298,15.466666666666669
3.463606191405264,-0.848048096156426,-0.529919264233205,-0.8660254037844385,19,-0.5000000000000004,12,20,8,-0.9009688679024191,-0.433883739117558,16.283333333333335
1.369535376459733,0.8191520442889918,0.573576436351046,-0.8660254037844385,5,-0.5000000000000004,12,21,4,-0.22252093395631434,0.9749279121818236,4.95
3.463606191405264,-0.891006524188368,0.45399049973954664,0.8660254037844386,59,0.5000000000000001,8,20,1,-0.900968867902419,0.43388373911755823,14.65
1.3487946268033535,0.1908089953765448,0.981627183447664,-0.8660254037844385,7,-0.5000000000000004,13,18,4,-0.900968867902419,0.43388373911755823,3.0166666666666666
1.3487946268033535,-0.8571673007021123,0.5150380749100542,0.8660254037844386,54,0.5000000000000001,6,24,4,-0.22252093395631434,0.9749279121818236,4.833333333333333
0.9140332362197978,-0.898794046299167,0.4383711467890774,0.4999999999999999,41,-0.8660254037844387,7,23,4,0.6234898018587336,0.7818314824680298,4.183333333333334
